ID,FILENAME,FOLD,CLASS,LABEL
59895,f5c3de1b_nohash_0.wav,wow/,wow,27
59896,f5d09ebd_nohash_0.wav,wow/,wow,27
59897,f618568f_nohash_0.wav,wow/,wow,27
59898,f618568f_nohash_1.wav,wow/,wow,27
59899,f638a812_nohash_0.wav,wow/,wow,27
59900,f7879738_nohash_0.wav,wow/,wow,27
59901,f7b43563_nohash_0.wav,wow/,wow,27
59902,f804cbb3_nohash_0.wav,wow/,wow,27
59903,f810e799_nohash_0.wav,wow/,wow,27
59904,f816db77_nohash_0.wav,wow/,wow,27
59905,f84762e5_nohash_0.wav,wow/,wow,27
59906,f852895b_nohash_0.wav,wow/,wow,27
59907,f864cd4a_nohash_0.wav,wow/,wow,27
59908,f864cd4a_nohash_1.wav,wow/,wow,27
59909,f864cd4a_nohash_2.wav,wow/,wow,27
59910,f875f965_nohash_0.wav,wow/,wow,27
59911,f88f97a7_nohash_0.wav,wow/,wow,27
59912,f8ad3941_nohash_0.wav,wow/,wow,27
59913,f8ad3941_nohash_1.wav,wow/,wow,27
59914,f8f60f59_nohash_0.wav,wow/,wow,27
59915,f92e49f3_nohash_0.wav,wow/,wow,27
59916,f953e1af_nohash_0.wav,wow/,wow,27
59917,f9af0887_nohash_0.wav,wow/,wow,27
59918,f9af0887_nohash_1.wav,wow/,wow,27
59919,f9af823e_nohash_0.wav,wow/,wow,27
59920,f9af823e_nohash_1.wav,wow/,wow,27
59921,f9bdf10e_nohash_0.wav,wow/,wow,27
59922,f9bdf10e_nohash_1.wav,wow/,wow,27
59923,f9bdf10e_nohash_2.wav,wow/,wow,27
59924,f9ebdba0_nohash_0.wav,wow/,wow,27
59925,f9f9751d_nohash_0.wav,wow/,wow,27
59926,fa44fcf5_nohash_0.wav,wow/,wow,27
59927,fac74f6a_nohash_0.wav,wow/,wow,27
59928,fac74f6a_nohash_1.wav,wow/,wow,27
59929,fac7deca_nohash_0.wav,wow/,wow,27
59930,facd97c0_nohash_0.wav,wow/,wow,27
59931,facd97c0_nohash_1.wav,wow/,wow,27
59932,facd97c0_nohash_2.wav,wow/,wow,27
59933,fad7a69a_nohash_0.wav,wow/,wow,27
59934,fad7a69a_nohash_1.wav,wow/,wow,27
59935,fad7a69a_nohash_2.wav,wow/,wow,27
59936,fafe8101_nohash_0.wav,wow/,wow,27
59937,fafe8101_nohash_1.wav,wow/,wow,27
59938,fb24c826_nohash_0.wav,wow/,wow,27
59939,fb24c826_nohash_1.wav,wow/,wow,27
59940,fb24c826_nohash_2.wav,wow/,wow,27
59941,fb7c9b3b_nohash_0.wav,wow/,wow,27
59942,fb7c9b3b_nohash_1.wav,wow/,wow,27
59943,fb9d6d23_nohash_0.wav,wow/,wow,27
59944,fc2411fe_nohash_0.wav,wow/,wow,27
59945,fc2411fe_nohash_1.wav,wow/,wow,27
59946,fc28c8d8_nohash_0.wav,wow/,wow,27
59947,fc94edb0_nohash_0.wav,wow/,wow,27
59948,fcb25a78_nohash_0.wav,wow/,wow,27
59949,fcb25a78_nohash_1.wav,wow/,wow,27
59950,fce96bac_nohash_0.wav,wow/,wow,27
59951,fd32732a_nohash_0.wav,wow/,wow,27
59952,fd32732a_nohash_1.wav,wow/,wow,27
59953,fd395b74_nohash_0.wav,wow/,wow,27
59954,fde2dee7_nohash_0.wav,wow/,wow,27
59955,fe1916ba_nohash_0.wav,wow/,wow,27
59956,fe1916ba_nohash_1.wav,wow/,wow,27
59957,fe291fa9_nohash_0.wav,wow/,wow,27
59958,fe291fa9_nohash_1.wav,wow/,wow,27
59959,fe5c4a7a_nohash_0.wav,wow/,wow,27
59960,fe5c4a7a_nohash_1.wav,wow/,wow,27
59961,ff21fb59_nohash_0.wav,wow/,wow,27
59962,ff21fb59_nohash_1.wav,wow/,wow,27
59963,ff63ab0b_nohash_0.wav,wow/,wow,27
59964,ff63ab0b_nohash_1.wav,wow/,wow,27
59965,ffb86d3c_nohash_0.wav,wow/,wow,27
59966,ffbb695d_nohash_0.wav,wow/,wow,27
59967,ffbb695d_nohash_1.wav,wow/,wow,27
59968,ffd2ba2f_nohash_0.wav,wow/,wow,27
59969,004ae714_nohash_0.wav,yes/,yes,28
59970,004ae714_nohash_1.wav,yes/,yes,28
59971,00f0204f_nohash_0.wav,yes/,yes,28
59972,00f0204f_nohash_1.wav,yes/,yes,28
59973,00f0204f_nohash_2.wav,yes/,yes,28
59974,012c8314_nohash_0.wav,yes/,yes,28
59975,0132a06d_nohash_0.wav,yes/,yes,28
59976,0132a06d_nohash_1.wav,yes/,yes,28
59977,0132a06d_nohash_2.wav,yes/,yes,28
59978,0132a06d_nohash_3.wav,yes/,yes,28
59979,0132a06d_nohash_4.wav,yes/,yes,28
59980,0135f3f2_nohash_0.wav,yes/,yes,28
59981,0135f3f2_nohash_1.wav,yes/,yes,28
59982,0137b3f4_nohash_0.wav,yes/,yes,28
59983,0137b3f4_nohash_1.wav,yes/,yes,28
59984,0137b3f4_nohash_2.wav,yes/,yes,28
59985,0137b3f4_nohash_3.wav,yes/,yes,28
59986,0137b3f4_nohash_4.wav,yes/,yes,28
59987,01648c51_nohash_0.wav,yes/,yes,28
59988,01648c51_nohash_1.wav,yes/,yes,28
59989,016e2c6d_nohash_0.wav,yes/,yes,28
59990,019fa366_nohash_0.wav,yes/,yes,28
59991,019fa366_nohash_1.wav,yes/,yes,28
59992,01bb6a2a_nohash_0.wav,yes/,yes,28
59993,01bb6a2a_nohash_1.wav,yes/,yes,28
59994,01bb6a2a_nohash_2.wav,yes/,yes,28
59995,01bb6a2a_nohash_3.wav,yes/,yes,28
59996,01bb6a2a_nohash_4.wav,yes/,yes,28
59997,01bcfc0c_nohash_0.wav,yes/,yes,28
59998,01d22d03_nohash_0.wav,yes/,yes,28
59999,01d22d03_nohash_1.wav,yes/,yes,28
60000,01d22d03_nohash_2.wav,yes/,yes,28
60001,022cd682_nohash_0.wav,yes/,yes,28
60002,023808be_nohash_0.wav,yes/,yes,28
60003,023a61ad_nohash_0.wav,yes/,yes,28
60004,023a61ad_nohash_1.wav,yes/,yes,28
60005,023a61ad_nohash_2.wav,yes/,yes,28
60006,026290a7_nohash_0.wav,yes/,yes,28
60007,02fcd241_nohash_0.wav,yes/,yes,28
60008,035de8fe_nohash_0.wav,yes/,yes,28
60009,0362539c_nohash_0.wav,yes/,yes,28
60010,0397ecda_nohash_0.wav,yes/,yes,28
60011,03c96658_nohash_0.wav,yes/,yes,28
60012,03cf93b1_nohash_0.wav,yes/,yes,28
60013,03cf93b1_nohash_1.wav,yes/,yes,28
60014,042186b8_nohash_0.wav,yes/,yes,28
60015,042186b8_nohash_1.wav,yes/,yes,28
60016,042186b8_nohash_2.wav,yes/,yes,28
60017,042186b8_nohash_3.wav,yes/,yes,28
60018,042ea76c_nohash_0.wav,yes/,yes,28
60019,042ea76c_nohash_1.wav,yes/,yes,28
60020,0474c92a_nohash_0.wav,yes/,yes,28
60021,05739450_nohash_0.wav,yes/,yes,28
60022,05b2db80_nohash_0.wav,yes/,yes,28
60023,05b2db80_nohash_1.wav,yes/,yes,28
60024,05b2db80_nohash_2.wav,yes/,yes,28
60025,05cf43ef_nohash_0.wav,yes/,yes,28
60026,060cd039_nohash_0.wav,yes/,yes,28
60027,060cd039_nohash_1.wav,yes/,yes,28
60028,063d48cf_nohash_0.wav,yes/,yes,28
60029,0685264e_nohash_0.wav,yes/,yes,28
60030,0685264e_nohash_1.wav,yes/,yes,28
60031,069ab0d5_nohash_0.wav,yes/,yes,28
60032,069ab0d5_nohash_1.wav,yes/,yes,28
60033,06a79a03_nohash_0.wav,yes/,yes,28
60034,06a79a03_nohash_1.wav,yes/,yes,28
60035,06a79a03_nohash_2.wav,yes/,yes,28
60036,079d1020_nohash_0.wav,yes/,yes,28
60037,079dfce3_nohash_0.wav,yes/,yes,28
60038,07ad9b59_nohash_0.wav,yes/,yes,28
60039,07ad9b59_nohash_1.wav,yes/,yes,28
60040,07c5129e_nohash_0.wav,yes/,yes,28
60041,0819edb0_nohash_0.wav,yes/,yes,28
60042,093f65a1_nohash_0.wav,yes/,yes,28
60043,093f65a1_nohash_1.wav,yes/,yes,28
60044,099d52ad_nohash_0.wav,yes/,yes,28
60045,099d52ad_nohash_1.wav,yes/,yes,28
60046,099d52ad_nohash_2.wav,yes/,yes,28
60047,099d52ad_nohash_3.wav,yes/,yes,28
60048,099d52ad_nohash_4.wav,yes/,yes,28
60049,09bcdc9d_nohash_0.wav,yes/,yes,28
60050,09bcdc9d_nohash_1.wav,yes/,yes,28
60051,09bcdc9d_nohash_2.wav,yes/,yes,28
60052,09ddc105_nohash_0.wav,yes/,yes,28
60053,0a7c2a8d_nohash_0.wav,yes/,yes,28
60054,0a9f9af7_nohash_0.wav,yes/,yes,28
60055,0a9f9af7_nohash_1.wav,yes/,yes,28
60056,0a9f9af7_nohash_2.wav,yes/,yes,28
60057,0ab3b47d_nohash_0.wav,yes/,yes,28
60058,0ac15fe9_nohash_0.wav,yes/,yes,28
60059,0b40aa8e_nohash_0.wav,yes/,yes,28
60060,0b56bcfe_nohash_0.wav,yes/,yes,28
60061,0bd689d7_nohash_0.wav,yes/,yes,28
60062,0c2ca723_nohash_0.wav,yes/,yes,28
60063,0c2d2ffa_nohash_0.wav,yes/,yes,28
60064,0c5027de_nohash_0.wav,yes/,yes,28
60065,0c5027de_nohash_1.wav,yes/,yes,28
60066,0d2bcf9d_nohash_0.wav,yes/,yes,28
60067,0ea0e2f4_nohash_0.wav,yes/,yes,28
60068,0f3f64d5_nohash_0.wav,yes/,yes,28
60069,0f3f64d5_nohash_1.wav,yes/,yes,28
60070,0f7205ef_nohash_0.wav,yes/,yes,28
60071,0f7dc557_nohash_0.wav,yes/,yes,28
60072,0f7dc557_nohash_1.wav,yes/,yes,28
60073,0fa1e7a9_nohash_0.wav,yes/,yes,28
60074,0ff728b5_nohash_0.wav,yes/,yes,28
60075,0ff728b5_nohash_1.wav,yes/,yes,28
60076,0ff728b5_nohash_2.wav,yes/,yes,28
60077,0ff728b5_nohash_3.wav,yes/,yes,28
60078,0ff728b5_nohash_4.wav,yes/,yes,28
60079,10467b06_nohash_0.wav,yes/,yes,28
60080,105a0eea_nohash_0.wav,yes/,yes,28
60081,105a0eea_nohash_1.wav,yes/,yes,28
60082,105a0eea_nohash_2.wav,yes/,yes,28
60083,10627519_nohash_0.wav,yes/,yes,28
60084,10627519_nohash_1.wav,yes/,yes,28
60085,10627519_nohash_2.wav,yes/,yes,28
60086,106a6183_nohash_0.wav,yes/,yes,28
60087,106a6183_nohash_1.wav,yes/,yes,28
60088,106a6183_nohash_2.wav,yes/,yes,28
60089,106a6183_nohash_3.wav,yes/,yes,28
60090,106a6183_nohash_4.wav,yes/,yes,28
60091,1093c8e7_nohash_0.wav,yes/,yes,28
60092,10ace7eb_nohash_0.wav,yes/,yes,28
60093,10ace7eb_nohash_1.wav,yes/,yes,28
60094,10ace7eb_nohash_2.wav,yes/,yes,28
60095,10ace7eb_nohash_3.wav,yes/,yes,28
60096,10ace7eb_nohash_4.wav,yes/,yes,28
60097,10c6d873_nohash_0.wav,yes/,yes,28
60098,11099149_nohash_0.wav,yes/,yes,28
60099,11321027_nohash_0.wav,yes/,yes,28
60100,11379f4d_nohash_0.wav,yes/,yes,28
60101,11379f4d_nohash_1.wav,yes/,yes,28
60102,11860c84_nohash_0.wav,yes/,yes,28
60103,11860c84_nohash_1.wav,yes/,yes,28
60104,11b1df78_nohash_0.wav,yes/,yes,28
60105,11b1df78_nohash_1.wav,yes/,yes,28
60106,11b1df78_nohash_2.wav,yes/,yes,28
60107,11b1df78_nohash_3.wav,yes/,yes,28
60108,122c5aa7_nohash_0.wav,yes/,yes,28
60109,122c5aa7_nohash_1.wav,yes/,yes,28
60110,122c5aa7_nohash_2.wav,yes/,yes,28
60111,122c5aa7_nohash_3.wav,yes/,yes,28
60112,122c5aa7_nohash_4.wav,yes/,yes,28
60113,126403d4_nohash_0.wav,yes/,yes,28
60114,126403d4_nohash_1.wav,yes/,yes,28
60115,126a31d2_nohash_0.wav,yes/,yes,28
60116,129c7d8d_nohash_0.wav,yes/,yes,28
60117,129c7d8d_nohash_1.wav,yes/,yes,28
60118,129c7d8d_nohash_2.wav,yes/,yes,28
60119,12c206ea_nohash_0.wav,yes/,yes,28
60120,130d9a87_nohash_0.wav,yes/,yes,28
60121,130d9a87_nohash_1.wav,yes/,yes,28
60122,13199b79_nohash_0.wav,yes/,yes,28
60123,13199b79_nohash_1.wav,yes/,yes,28
60124,1365dd89_nohash_0.wav,yes/,yes,28
60125,140a0fdc_nohash_0.wav,yes/,yes,28
60126,140a0fdc_nohash_1.wav,yes/,yes,28
60127,14587ff0_nohash_0.wav,yes/,yes,28
60128,146d97db_nohash_0.wav,yes/,yes,28
60129,146d97db_nohash_1.wav,yes/,yes,28
60130,14775481_nohash_0.wav,yes/,yes,28
60131,14775481_nohash_1.wav,yes/,yes,28
60132,14775481_nohash_2.wav,yes/,yes,28
60133,14872d06_nohash_0.wav,yes/,yes,28
60134,151bfb79_nohash_0.wav,yes/,yes,28
60135,151bfb79_nohash_1.wav,yes/,yes,28
60136,152491bc_nohash_0.wav,yes/,yes,28
60137,1528225c_nohash_0.wav,yes/,yes,28
60138,1528225c_nohash_1.wav,yes/,yes,28
60139,1528225c_nohash_2.wav,yes/,yes,28
60140,1538beb7_nohash_0.wav,yes/,yes,28
60141,15574821_nohash_0.wav,yes/,yes,28
60142,15574821_nohash_1.wav,yes/,yes,28
60143,15574821_nohash_2.wav,yes/,yes,28
60144,15b0c947_nohash_0.wav,yes/,yes,28
60145,15c563d7_nohash_0.wav,yes/,yes,28
60146,15c563d7_nohash_1.wav,yes/,yes,28
60147,15c563d7_nohash_2.wav,yes/,yes,28
60148,15c563d7_nohash_3.wav,yes/,yes,28
60149,15c563d7_nohash_4.wav,yes/,yes,28
60150,15f04ff8_nohash_0.wav,yes/,yes,28
60151,15f04ff8_nohash_1.wav,yes/,yes,28
60152,161fcca8_nohash_0.wav,yes/,yes,28
60153,1626bc5a_nohash_0.wav,yes/,yes,28
60154,1657c9fa_nohash_0.wav,yes/,yes,28
60155,16d41d07_nohash_0.wav,yes/,yes,28
60156,16d41d07_nohash_1.wav,yes/,yes,28
60157,16d41d07_nohash_2.wav,yes/,yes,28
60158,16d41d07_nohash_3.wav,yes/,yes,28
60159,171b56dc_nohash_0.wav,yes/,yes,28
60160,172dc2b0_nohash_0.wav,yes/,yes,28
60161,173e6bbf_nohash_0.wav,yes/,yes,28
60162,1746d7b6_nohash_0.wav,yes/,yes,28
60163,1746d7b6_nohash_1.wav,yes/,yes,28
60164,179a61b7_nohash_0.wav,yes/,yes,28
60165,179a61b7_nohash_1.wav,yes/,yes,28
60166,179a61b7_nohash_2.wav,yes/,yes,28
60167,179a61b7_nohash_3.wav,yes/,yes,28
60168,179a61b7_nohash_4.wav,yes/,yes,28
60169,17f0e206_nohash_0.wav,yes/,yes,28
60170,1851e33b_nohash_0.wav,yes/,yes,28
60171,18a8f03f_nohash_0.wav,yes/,yes,28
60172,18c54a68_nohash_0.wav,yes/,yes,28
60173,18c54a68_nohash_1.wav,yes/,yes,28
60174,190821dc_nohash_0.wav,yes/,yes,28
60175,190821dc_nohash_1.wav,yes/,yes,28
60176,190821dc_nohash_2.wav,yes/,yes,28
60177,190821dc_nohash_3.wav,yes/,yes,28
60178,190821dc_nohash_4.wav,yes/,yes,28
60179,1942abd7_nohash_0.wav,yes/,yes,28
60180,1993db46_nohash_0.wav,yes/,yes,28
60181,19b05529_nohash_0.wav,yes/,yes,28
60182,19f9c115_nohash_0.wav,yes/,yes,28
60183,1a073312_nohash_0.wav,yes/,yes,28
60184,1a4259c3_nohash_0.wav,yes/,yes,28
60185,1a5b9ca4_nohash_0.wav,yes/,yes,28
60186,1a5b9ca4_nohash_1.wav,yes/,yes,28
60187,1a673010_nohash_0.wav,yes/,yes,28
60188,1a673010_nohash_1.wav,yes/,yes,28
60189,1a673010_nohash_2.wav,yes/,yes,28
60190,1a892463_nohash_0.wav,yes/,yes,28
60191,1a892463_nohash_1.wav,yes/,yes,28
60192,1a9afd33_nohash_0.wav,yes/,yes,28
60193,1aed7c6d_nohash_0.wav,yes/,yes,28
60194,1aeef15e_nohash_0.wav,yes/,yes,28
60195,1aeef15e_nohash_1.wav,yes/,yes,28
60196,1aeef15e_nohash_2.wav,yes/,yes,28
60197,1aeef15e_nohash_3.wav,yes/,yes,28
60198,1b459024_nohash_0.wav,yes/,yes,28
60199,1b4c9b89_nohash_0.wav,yes/,yes,28
60200,1b4c9b89_nohash_1.wav,yes/,yes,28
60201,1b4c9b89_nohash_2.wav,yes/,yes,28
60202,1b4c9b89_nohash_3.wav,yes/,yes,28
60203,1b4c9b89_nohash_4.wav,yes/,yes,28
60204,1b63157b_nohash_0.wav,yes/,yes,28
60205,1b63157b_nohash_1.wav,yes/,yes,28
60206,1b63157b_nohash_2.wav,yes/,yes,28
60207,1b63157b_nohash_3.wav,yes/,yes,28
60208,1b63157b_nohash_4.wav,yes/,yes,28
60209,1b63157b_nohash_5.wav,yes/,yes,28
60210,1b755c65_nohash_0.wav,yes/,yes,28
60211,1b88bf70_nohash_0.wav,yes/,yes,28
60212,1b88bf70_nohash_1.wav,yes/,yes,28
60213,1c1060b1_nohash_0.wav,yes/,yes,28
60214,1c1060b1_nohash_1.wav,yes/,yes,28
60215,1c3f4fac_nohash_0.wav,yes/,yes,28
60216,1c3f4fac_nohash_1.wav,yes/,yes,28
60217,1c3f50ad_nohash_0.wav,yes/,yes,28
60218,1c6e5447_nohash_0.wav,yes/,yes,28
60219,1cb788bc_nohash_0.wav,yes/,yes,28
60220,1cbcc7a7_nohash_0.wav,yes/,yes,28
60221,1cc80e39_nohash_0.wav,yes/,yes,28
60222,1cc80e39_nohash_1.wav,yes/,yes,28
60223,1d919a90_nohash_0.wav,yes/,yes,28
60224,1dce06e8_nohash_0.wav,yes/,yes,28
60225,1df483c0_nohash_0.wav,yes/,yes,28
60226,1df483c0_nohash_1.wav,yes/,yes,28
60227,1df99a8a_nohash_0.wav,yes/,yes,28
60228,1df99a8a_nohash_1.wav,yes/,yes,28
60229,1e412fac_nohash_0.wav,yes/,yes,28
60230,1ecfb537_nohash_0.wav,yes/,yes,28
60231,1ecfb537_nohash_1.wav,yes/,yes,28
60232,1ecfb537_nohash_2.wav,yes/,yes,28
60233,1ecfb537_nohash_3.wav,yes/,yes,28
60234,1ecfb537_nohash_4.wav,yes/,yes,28
60235,1ed557b9_nohash_0.wav,yes/,yes,28
60236,1eddce1d_nohash_0.wav,yes/,yes,28
60237,1eddce1d_nohash_1.wav,yes/,yes,28
60238,1f3bece8_nohash_0.wav,yes/,yes,28
60239,1fd85ee4_nohash_0.wav,yes/,yes,28
60240,1ffd513b_nohash_0.wav,yes/,yes,28
60241,20174140_nohash_0.wav,yes/,yes,28
60242,2039b9c1_nohash_0.wav,yes/,yes,28
60243,2039b9c1_nohash_1.wav,yes/,yes,28
60244,20d3f11f_nohash_0.wav,yes/,yes,28
60245,210f3aa9_nohash_0.wav,yes/,yes,28
60246,211ccd2e_nohash_0.wav,yes/,yes,28
60247,21307344_nohash_0.wav,yes/,yes,28
60248,214ccb20_nohash_0.wav,yes/,yes,28
60249,215699ff_nohash_0.wav,yes/,yes,28
60250,215699ff_nohash_1.wav,yes/,yes,28
60251,2167c2ed_nohash_0.wav,yes/,yes,28
60252,21832144_nohash_0.wav,yes/,yes,28
60253,21832144_nohash_1.wav,yes/,yes,28
60254,21832144_nohash_2.wav,yes/,yes,28
60255,21832144_nohash_3.wav,yes/,yes,28
60256,21832144_nohash_4.wav,yes/,yes,28
60257,2197f41c_nohash_0.wav,yes/,yes,28
60258,2197f41c_nohash_1.wav,yes/,yes,28
60259,2197f41c_nohash_2.wav,yes/,yes,28
60260,21cbe292_nohash_0.wav,yes/,yes,28
60261,21e8c417_nohash_0.wav,yes/,yes,28
60262,2250f5f2_nohash_0.wav,yes/,yes,28
60263,2275edbb_nohash_0.wav,yes/,yes,28
60264,2296b1af_nohash_0.wav,yes/,yes,28
60265,2296b1af_nohash_1.wav,yes/,yes,28
60266,2296b1af_nohash_2.wav,yes/,yes,28
60267,229978fd_nohash_0.wav,yes/,yes,28
60268,229978fd_nohash_1.wav,yes/,yes,28
60269,229978fd_nohash_2.wav,yes/,yes,28
60270,229978fd_nohash_3.wav,yes/,yes,28
60271,229978fd_nohash_4.wav,yes/,yes,28
60272,22aa3665_nohash_0.wav,yes/,yes,28
60273,23059a35_nohash_0.wav,yes/,yes,28
60274,23059a35_nohash_1.wav,yes/,yes,28
60275,2335770e_nohash_0.wav,yes/,yes,28
60276,234ab0fb_nohash_0.wav,yes/,yes,28
60277,234ab0fb_nohash_1.wav,yes/,yes,28
60278,234ab0fb_nohash_2.wav,yes/,yes,28
60279,238c112c_nohash_0.wav,yes/,yes,28
60280,238c112c_nohash_1.wav,yes/,yes,28
60281,23ad12d8_nohash_0.wav,yes/,yes,28
60282,24632875_nohash_0.wav,yes/,yes,28
60283,24632875_nohash_1.wav,yes/,yes,28
60284,24632875_nohash_2.wav,yes/,yes,28
60285,24694eb6_nohash_0.wav,yes/,yes,28
60286,24694eb6_nohash_1.wav,yes/,yes,28
60287,24b82192_nohash_0.wav,yes/,yes,28
60288,24befdb3_nohash_0.wav,yes/,yes,28
60289,24befdb3_nohash_1.wav,yes/,yes,28
60290,24befdb3_nohash_2.wav,yes/,yes,28
60291,24befdb3_nohash_3.wav,yes/,yes,28
60292,24befdb3_nohash_4.wav,yes/,yes,28
60293,24c9f572_nohash_0.wav,yes/,yes,28
60294,24c9f572_nohash_1.wav,yes/,yes,28
60295,24c9f572_nohash_2.wav,yes/,yes,28
60296,2510c044_nohash_0.wav,yes/,yes,28
60297,25132942_nohash_0.wav,yes/,yes,28
60298,25132942_nohash_1.wav,yes/,yes,28
60299,25132942_nohash_2.wav,yes/,yes,28
60300,25132942_nohash_3.wav,yes/,yes,28
60301,25132942_nohash_4.wav,yes/,yes,28
60302,257251e0_nohash_0.wav,yes/,yes,28
60303,257e17e0_nohash_0.wav,yes/,yes,28
60304,264f471d_nohash_0.wav,yes/,yes,28
60305,264f471d_nohash_1.wav,yes/,yes,28
60306,264f471d_nohash_2.wav,yes/,yes,28
60307,264f471d_nohash_3.wav,yes/,yes,28
60308,264f471d_nohash_4.wav,yes/,yes,28
60309,26b28ea7_nohash_0.wav,yes/,yes,28
60310,26b28ea7_nohash_1.wav,yes/,yes,28
60311,26e573a9_nohash_0.wav,yes/,yes,28
60312,26e9ae6b_nohash_0.wav,yes/,yes,28
60313,270bfa52_nohash_0.wav,yes/,yes,28
60314,270bfa52_nohash_1.wav,yes/,yes,28
60315,274c008f_nohash_0.wav,yes/,yes,28
60316,2796ac50_nohash_0.wav,yes/,yes,28
60317,2796ac50_nohash_1.wav,yes/,yes,28
60318,27b03931_nohash_0.wav,yes/,yes,28
60319,27b9a84f_nohash_0.wav,yes/,yes,28
60320,27c30960_nohash_0.wav,yes/,yes,28
60321,283d7a53_nohash_0.wav,yes/,yes,28
60322,28460a60_nohash_0.wav,yes/,yes,28
60323,28460a60_nohash_1.wav,yes/,yes,28
60324,28460a60_nohash_2.wav,yes/,yes,28
60325,28612180_nohash_0.wav,yes/,yes,28
60326,28ce0c58_nohash_0.wav,yes/,yes,28
60327,28ce0c58_nohash_1.wav,yes/,yes,28
60328,28ce0c58_nohash_2.wav,yes/,yes,28
60329,28ce0c58_nohash_3.wav,yes/,yes,28
60330,28ce0c58_nohash_4.wav,yes/,yes,28
60331,28e47b1a_nohash_0.wav,yes/,yes,28
60332,28e47b1a_nohash_1.wav,yes/,yes,28
60333,28e47b1a_nohash_2.wav,yes/,yes,28
60334,28e47b1a_nohash_3.wav,yes/,yes,28
60335,28e47b1a_nohash_4.wav,yes/,yes,28
60336,28ed6bc9_nohash_0.wav,yes/,yes,28
60337,28ed6bc9_nohash_1.wav,yes/,yes,28
60338,28ed6bc9_nohash_2.wav,yes/,yes,28
60339,28ed6bc9_nohash_3.wav,yes/,yes,28
60340,28ed6bc9_nohash_4.wav,yes/,yes,28
60341,29b81b73_nohash_0.wav,yes/,yes,28
60342,29fb33da_nohash_0.wav,yes/,yes,28
60343,29fb33da_nohash_1.wav,yes/,yes,28
60344,29fb33da_nohash_2.wav,yes/,yes,28
60345,29fb33da_nohash_3.wav,yes/,yes,28
60346,29fb33da_nohash_4.wav,yes/,yes,28
60347,2a0b413e_nohash_0.wav,yes/,yes,28
60348,2a89ad5c_nohash_0.wav,yes/,yes,28
60349,2a89ad5c_nohash_1.wav,yes/,yes,28
60350,2aa787cf_nohash_0.wav,yes/,yes,28
60351,2aec99ec_nohash_0.wav,yes/,yes,28
60352,2b3f509b_nohash_0.wav,yes/,yes,28
60353,2bd2cad5_nohash_0.wav,yes/,yes,28
60354,2bdbe5f7_nohash_0.wav,yes/,yes,28
60355,2bdbe5f7_nohash_1.wav,yes/,yes,28
60356,2bdbe5f7_nohash_2.wav,yes/,yes,28
60357,2bdbe5f7_nohash_3.wav,yes/,yes,28
60358,2bdbe5f7_nohash_4.wav,yes/,yes,28
60359,2be08ce4_nohash_0.wav,yes/,yes,28
60360,2be08ce4_nohash_1.wav,yes/,yes,28
60361,2bfe70ef_nohash_0.wav,yes/,yes,28
60362,2c6446f7_nohash_0.wav,yes/,yes,28
60363,2c6446f7_nohash_1.wav,yes/,yes,28
60364,2c6d3924_nohash_0.wav,yes/,yes,28
60365,2c6d3924_nohash_1.wav,yes/,yes,28
60366,2cec1d47_nohash_0.wav,yes/,yes,28
60367,2cec1d47_nohash_1.wav,yes/,yes,28
60368,2cf28b70_nohash_0.wav,yes/,yes,28
60369,2d3c8dcb_nohash_0.wav,yes/,yes,28
60370,2d3c8dcb_nohash_1.wav,yes/,yes,28
60371,2d82a556_nohash_0.wav,yes/,yes,28
60372,2da58b32_nohash_0.wav,yes/,yes,28
60373,2da58b32_nohash_1.wav,yes/,yes,28
60374,2da58b32_nohash_2.wav,yes/,yes,28
60375,2da58b32_nohash_3.wav,yes/,yes,28
60376,2da58b32_nohash_4.wav,yes/,yes,28
60377,2dcb6848_nohash_0.wav,yes/,yes,28
60378,2dce72b3_nohash_0.wav,yes/,yes,28
60379,2dce72b3_nohash_1.wav,yes/,yes,28
60380,2df590cd_nohash_0.wav,yes/,yes,28
60381,2e0d80f7_nohash_0.wav,yes/,yes,28
60382,2e30f9a5_nohash_0.wav,yes/,yes,28
60383,2f0a410b_nohash_0.wav,yes/,yes,28
60384,2f0a410b_nohash_1.wav,yes/,yes,28
60385,2f666bb2_nohash_0.wav,yes/,yes,28
60386,2f813234_nohash_0.wav,yes/,yes,28
60387,300384f0_nohash_0.wav,yes/,yes,28
60388,30065f33_nohash_0.wav,yes/,yes,28
60389,3006c271_nohash_0.wav,yes/,yes,28
60390,30137d34_nohash_0.wav,yes/,yes,28
60391,30137d34_nohash_1.wav,yes/,yes,28
60392,30137d34_nohash_2.wav,yes/,yes,28
60393,30802c5d_nohash_0.wav,yes/,yes,28
60394,30a09789_nohash_0.wav,yes/,yes,28
60395,30a09789_nohash_1.wav,yes/,yes,28
60396,311fde72_nohash_0.wav,yes/,yes,28
60397,311fde72_nohash_1.wav,yes/,yes,28
60398,31267b59_nohash_0.wav,yes/,yes,28
60399,31d31fa0_nohash_0.wav,yes/,yes,28
60400,31d68957_nohash_0.wav,yes/,yes,28
60401,31e686d2_nohash_0.wav,yes/,yes,28
60402,31e686d2_nohash_1.wav,yes/,yes,28
60403,3209ec42_nohash_0.wav,yes/,yes,28
60404,3209ec42_nohash_1.wav,yes/,yes,28
60405,324210dd_nohash_0.wav,yes/,yes,28
